PlayerId,MLBAMID,Name,NameASCII,Season,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,Pitch,Pitches,LD%_BattedBall,GB%_BattedBall,FB%_BattedBall,IFFB%_BattedBall,HR/FB_BattedBall,Strikes,Balls,Pitches.1,xMov,zMov,Mov,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,Vertical Break,Vertical Drop,Horizontal Break,ArmAngle,SpinRate,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,H-Swing%,H-Contact%,H-Zone%,S-Swing%,S-Contact%,S-Zone%,C-Swing%,C-Contact%,C-Zone%,W-Swing%,W-Contact%,W-Zone%,SI-Swing%,SI-Contact%,SI-Zone%,SO-Swing%,SO-Contact%,SO-Zone%
22239,669236,Jeremiah Jackson,Jeremiah Jackson,2026,BAL,82,1.75,0.2,0.509090909,0.29090909,0.0,0.0625,0.071428571,0.0,0.33928571,0.39285714,0.26785714,0.125,0.5,0.375,"FA,FC,FS,SI,CH,SL,CU",329,0.3090909090909091,0.509090909090909,0.1818181818181818,0.0,0.1,215,114,329,3.128395233039514,3.6598850151975673,8.654454252279637,0.3571428571428571,0.7515527950310559,0.5501519756838906,0.55,0.7768595041322314,0.7016574585635359,0.4893617021276595,0.1641337386018237,5.027719699999998,1.5281822796352575,6.073804613981763,29.967551337386023,4.39625662674772,37.19557386018237,2208.823708206687,57,91.02181818181818,107.7,110.9,5.109090909090909,6,0.1052631578947368,25,0.4385964912280701,0.8111111111111111,0.7671232876712328,0.2735562310030395,0.6439393939393939,0.7411764705882353,0.4012158054711246,0.3108108108108108,0.3478260869565217,0.2218844984802431,0.0,0.0,0.1003039513677811,0.6933333333333334,0.8269230769230769,0.2279635258358662,0.5789473684210527,0.6060606060606061,0.1732522796352583
21636,665161,Jeremy Peña,Jeremy Pena,2026,HOU,97,1.363636363,0.2,0.461538461,0.338461538,0.045454545,0.09090909,0.133333333,0.0,0.38461538,0.41538462,0.2,0.16923077,0.41538462,0.41538462,"FA,FC,FS,SI,CH,SL,CU,KC",341,0.203125,0.46875,0.328125,0.1428571428571428,0.0952380952380952,224,117,341,4.241660274164223,4.665334981202346,8.999017067448682,0.3959390862944162,0.7152777777777778,0.530791788856305,0.5,0.8349514563106796,0.6906077348066298,0.4222873900293255,0.1642228739002932,2.4624014999999995,0.7221118768328445,7.812631200586511,27.417515454545452,6.357800228739004,39.82981123167156,2138.5601173020527,65,90.2953846153846,105.3,108.1,9.015384615384615,4,0.0615384615384615,28,0.4307692307692308,0.8181818181818182,0.8253968253968254,0.2258064516129032,0.5899280575539568,0.7195121951219512,0.407624633431085,0.4155844155844156,0.4375,0.2258064516129032,0.0833333333333333,0.0,0.1407624633431085,0.639344262295082,0.8974358974358975,0.1788856304985337,0.5512820512820513,0.5581395348837209,0.2287390029325513
26991,683679,Jesus Rodriguez,Jesus Rodriguez,2026,SFG,17,1.5,0.166666666,0.5,0.333333333,0.25,0.0,0.0,0.0,0.30769231,0.53846154,0.15384615,0.07692308,0.76923077,0.15384615,"FA,FC,FS,SI,CH,SL,CU,KC",64,0.0769230769230769,0.5384615384615384,0.3846153846153846,0.2,0.0,42,22,64,4.18477296875,4.517555593749999,9.64036609375,0.3636363636363636,0.7741935483870968,0.5625,0.75,0.7916666666666666,0.7777777777777778,0.484375,0.125,0.5326680000000001,0.8322937500000003,7.557057921875,26.45686578125,6.257560133750001,42.3129140625,2262.703125,13,88.21666666666668,101.5,106.5,10.416666666666666,0,0.0,3,0.2307692307692307,0.9,0.8333333333333334,0.3125,0.6956521739130435,0.8125,0.359375,0.1666666666666666,0.0,0.1875,0.0,0.0,0.140625,0.7272727272727273,0.875,0.171875,0.6666666666666666,0.75,0.1875
19913,660821,Jesús Sánchez,Jesus Sanchez,2026,TOR,32,1.333333333,0.125,0.5,0.375,0.0,0.0,0.083333333,0.0,0.29166667,0.41666667,0.29166667,0.25,0.54166667,0.20833333,"FA,FC,SI,CH,SL,CU,KC",90,0.2083333333333333,0.5,0.2916666666666667,0.1428571428571428,0.0,68,22,90,2.084865166666667,1.2184319111111108,7.950508111111111,0.4666666666666667,0.7111111111111111,0.5888888888888889,0.7142857142857143,0.8125,0.7735849056603774,0.5,0.1333333333333333,4.3466298,4.829588666666666,1.8515557666666669,35.36641777777778,2.5575946666666667,30.405693111111116,2293.0777777777776,24,83.50434782608696,100.7,109.4,4.956521739130435,0,0.0,7,0.2916666666666667,0.6666666666666666,0.8125,0.2666666666666666,0.7027027027027027,0.8076923076923077,0.4111111111111111,0.4285714285714285,0.7777777777777778,0.2333333333333333,0.25,0.0,0.0888888888888888,0.625,0.8,0.1777777777777777,0.7619047619047619,0.8125,0.2333333333333333
19802,640902,Jhonny Pereda,Jhonny Pereda,2026,SEA,27,1.75,0.352941176,0.411764705,0.235294117,0.25,0.25,0.0,0.0,0.47058824,0.52941176,0.0,0.17647059,0.47058824,0.35294118,"FA,FC,SI,CH,SL,CU",91,0.4117647058823529,0.4117647058823529,0.1764705882352941,0.3333333333333333,0.3333333333333333,60,31,91,3.164555516483516,3.5287836286813183,8.803925835164835,0.2558139534883721,0.6875,0.4835164835164835,0.5454545454545454,0.8787878787878788,0.7954545454545454,0.5274725274725275,0.0989010989010989,-0.9882178,-1.0859536263736265,5.847082252747254,30.155693406593404,4.459974780219779,39.38618461538461,2199.4505494505493,17,91.12352941176472,105.2,106.7,9.176470588235292,1,0.0588235294117647,11,0.6470588235294118,0.8181818181818182,0.8333333333333334,0.2417582417582417,0.5365853658536586,0.8181818181818182,0.4505494505494505,0.1818181818181818,0.5,0.2417582417582417,0.0,0.0,0.0659340659340659,0.6363636363636364,0.9285714285714286,0.2417582417582417,0.4210526315789473,0.625,0.2087912087912088
28142,691373,Jhostynxon Garcia,Jhostynxon Garcia,2026,PIT,17,1.0,0.166666666,0.416666666,0.416666666,0.2,0.0,0.0,0.0,0.5,0.16666667,0.33333333,0.25,0.5,0.25,"FA,FC,SI,CH,SL,CU",67,0.25,0.4166666666666667,0.3333333333333333,0.5,0.0,48,19,67,4.677906373134329,4.709734143283582,8.936172985074625,0.4411764705882353,0.8181818181818182,0.6268656716417911,0.5333333333333333,0.7777777777777778,0.6904761904761905,0.4925373134328358,0.1940298507462686,2.9398563,4.387845223880596,7.889410880597016,27.72792223880597,7.126452074626865,37.88434417910448,2194.074626865672,12,80.14166666666667,105.3,109.7,17.333333333333332,0,0.0,3,0.25,0.7333333333333333,0.9090909090909092,0.2238805970149253,0.7878787878787878,0.6538461538461539,0.4925373134328358,0.3125,0.4,0.2388059701492537,0.0,0.0,0.044776119402985,0.9,0.6666666666666666,0.2985074626865671,0.6153846153846154,0.625,0.1940298507462686
23818,678225,Jihwan Bae,Jihwan Bae,2026,MIL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,"FC,SI",4,0.0,1.0,0.0,0.0,0.0,2,2,4,5.52128325,4.077545,7.5790025,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.0,-0.3193364,-7.98341,6.7961100000000005,25.554675,8.6124335,34.39065,2263.75,2,0.0,37.4,,0.0,0,0.0,0,0.0,1.0,1.0,0.25,0.0,0.0,0.25,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
33492,805347,Jim Jarvis,Jim Jarvis,2026,ATL,23,2.666666666,0.266666666,0.533333333,0.2,0.0,0.0,0.0,0.0,0.53333333,0.4,0.06666667,0.06666667,0.66666667,0.26666667,"FA,FC,SI,SL,CU",82,0.3333333333333333,0.5333333333333333,0.1333333333333333,0.0,0.0,48,34,82,2.356828512195122,3.4952875621951223,7.909574634146341,0.2195121951219512,0.5365853658536586,0.3780487804878049,0.5555555555555556,0.9090909090909092,0.8064516129032258,0.5,0.073170731707317,0.7682990000000001,0.93695,5.789148621951219,29.998804878048777,3.0367847073170733,37.49716829268292,2348.987804878049,15,89.97333333333334,102.8,105.1,4.066666666666666,1,0.0666666666666666,8,0.5333333333333333,0.5416666666666666,0.9230769230769232,0.2926829268292683,0.3548387096774194,0.9090909090909092,0.3780487804878049,0.2857142857142857,0.5,0.2560975609756097,0.1666666666666666,0.0,0.073170731707317,0.6,0.8333333333333334,0.1219512195121951,0.238095238095238,1.0,0.2560975609756097
31354,699625,Jimmy Crooks,Jimmy Crooks,2026,STL,21,0.6,0.272727272,0.272727272,0.454545454,0.0,0.2,0.0,0.0,0.36363636,0.45454545,0.18181818,0.0,0.72727273,0.27272727,"FA,FC,SI,CH,SL,CU",81,0.2727272727272727,0.2727272727272727,0.4545454545454545,0.2,0.2,55,26,81,3.6581395,3.773583672839507,8.539901777777777,0.3611111111111111,0.6444444444444445,0.5185185185185185,0.4615384615384615,0.7241379310344828,0.6428571428571429,0.5555555555555556,0.1851851851851851,0.5896539,0.7279677777777777,6.270441209876543,28.071766666666665,5.329647160493827,30.15551975308642,2332.641975308642,11,86.45454545454547,102.7,103.9,23.0,2,0.1818181818181818,2,0.1818181818181818,0.72,0.7777777777777778,0.3086419753086419,0.5806451612903226,0.6666666666666666,0.3703703703703703,0.3846153846153846,0.2,0.1604938271604938,0.0833333333333333,0.0,0.1481481481481481,0.5384615384615384,0.5714285714285714,0.1604938271604938,0.6111111111111112,0.7272727272727273,0.2098765432098765
20220,666176,Jo Adell,Jo Adell,2026,2 Tms,167,0.897959183,0.198275862,0.379310344,0.422413793,0.081632653,0.244897959,0.113636363,0.0,0.42241379,0.31034483,0.26724138,0.12068966,0.48275862,0.39655172,"FA,FC,FS,SI,CH,SL,CU,KC",655,0.208695652173913,0.3826086956521739,0.408695652173913,0.1914893617021276,0.2553191489361702,445,210,655,3.821961918019848,4.290467168854962,8.828444178625956,0.3644859813084112,0.7395209580838323,0.5557251908396946,0.4786324786324786,0.8218623481781376,0.7115384615384616,0.5099236641221374,0.1603053435114503,-8.555817999999999,-1.3062317557251906,7.164810850839694,28.208038992366426,5.630234754503817,36.535676091603065,2215.690076335878,116,91.65304347826088,110.0,114.5,17.191304347826087,14,0.1206896551724138,54,0.4655172413793103,0.8103448275862069,0.8581560283687943,0.265648854961832,0.6447876447876448,0.7305389221556886,0.3954198473282442,0.3018867924528302,0.3333333333333333,0.2427480916030534,0.1269841269841269,0.0,0.0961832061068702,0.6853146853146853,0.7755102040816326,0.2183206106870229,0.5948275862068966,0.6666666666666666,0.1770992366412213
11899,592626,Joc Pederson,Joc Pederson,2026,TEX,36,1.6,0.235294117,0.470588235,0.294117647,0.2,0.2,0.0,0.0,0.47058824,0.29411765,0.23529412,0.23529412,0.47058824,0.29411765,"FA,FC,FS,SI,CH,SL,CU",166,0.2352941176470588,0.5294117647058824,0.2352941176470588,0.25,0.25,101,65,166,2.314850897590361,3.790061070180723,8.194814692771084,0.2967032967032967,0.5066666666666667,0.3915662650602409,0.4444444444444444,0.868421052631579,0.6923076923076923,0.4518072289156626,0.1204819277108433,2.2578132,1.3601284337349395,6.298933377710844,29.30632891566265,2.9628150987951813,36.159039277108434,2281.885542168675,18,92.54117647058824,105.1,105.4,7.823529411764706,2,0.1111111111111111,9,0.5,0.6444444444444445,0.896551724137931,0.2710843373493976,0.3709677419354839,0.6956521739130435,0.3734939759036144,0.3529411764705882,0.25,0.2048192771084337,0.04,0.0,0.1506024096385542,0.3125,0.8,0.1927710843373494,0.4333333333333333,0.6153846153846154,0.180722891566265
29780,691788,Joe Mack,Joe Mack,2026,MIA,63,1.727272727,0.189189189,0.513513513,0.297297297,0.272727272,0.09090909,0.052631578,0.2,0.4047619,0.28571429,0.30952381,0.26190476,0.47619048,0.26190476,"FA,FC,FS,SI,CH,SL,CU",244,0.1842105263157894,0.5263157894736842,0.2894736842105263,0.2727272727272727,0.0909090909090909,161,83,244,2.4898447647540984,2.925843770163935,8.204601422131148,0.2522522522522522,0.6090225563909775,0.4467213114754098,0.6071428571428571,0.8395061728395061,0.7798165137614679,0.5450819672131147,0.0983606557377049,4.827816599999999,1.978613360655737,4.804354146721311,31.22479155737705,3.2711518127049173,34.35663008196721,2277.6803278688526,43,85.33513513513512,101.9,108.7,7.72972972972973,4,0.0930232558139534,12,0.2790697674418604,0.6388888888888888,0.8478260869565217,0.2950819672131147,0.4752475247524752,0.8125,0.4139344262295082,0.2888888888888888,0.5384615384615384,0.1844262295081967,0.0769230769230769,0.0,0.1065573770491803,0.5833333333333334,0.8571428571428571,0.1967213114754098,0.3773584905660377,0.75,0.2172131147540983
21524,663698,Joey Bart,Joey Bart,2026,3 Tms,66,0.789473684,0.081081081,0.405405405,0.513513513,0.105263157,0.052631578,0.066666666,0.0,0.40540541,0.37837838,0.21621622,0.13513514,0.45945946,0.40540541,"FA,FC,FS,SI,CH,SL,CU,KC",267,0.0857142857142857,0.4,0.5142857142857142,0.1666666666666666,0.0555555555555555,169,98,267,3.6689289749063674,4.1080343445692895,8.467578764044946,0.3378378378378378,0.6386554621848739,0.4719101123595505,0.4,0.881578947368421,0.6904761904761905,0.445692883895131,0.146067415730337,3.2641449999999983,1.222526217228464,6.848832597378277,28.90961235955056,5.348663382022472,39.20988052434456,2135.6629213483147,37,85.6243243243243,105.7,107.0,18.89189189189189,2,0.054054054054054,14,0.3783783783783784,0.7017543859649122,0.85,0.2134831460674157,0.5631067961165048,0.7931034482758621,0.3857677902621723,0.2784810126582278,0.2727272727272727,0.2958801498127341,0.2142857142857142,0.1666666666666666,0.1048689138576779,0.5932203389830508,0.9142857142857144,0.2209737827715356,0.5227272727272727,0.6086956521739131,0.1647940074906367
29630,694388,Joey Loperfido,Joey Loperfido,2026,HOU,14,1.25,0.181818181,0.454545454,0.363636363,0.25,0.0,0.0,0.0,0.45454545,0.45454545,0.09090909,0.09090909,0.63636364,0.27272727,"FA,FC,SI,CH,SL,CU",49,0.1818181818181818,0.4545454545454545,0.3636363636363636,0.25,0.0,37,12,49,2.033229933877551,4.146971159183673,8.981090346938775,0.5454545454545454,0.6296296296296297,0.5918367346938775,0.8333333333333334,0.7647058823529411,0.7931034482758621,0.5510204081632653,0.1224489795918367,2.8643814,5.845676326530612,6.916165130612246,30.56192448979592,2.466616387755102,33.428448979591835,2315.183673469388,11,91.25454545454546,105.1,105.7,22.90909090909091,1,0.0909090909090909,5,0.4545454545454545,0.6923076923076923,1.0,0.2653061224489796,0.5833333333333334,0.6428571428571429,0.4897959183673469,0.5,0.8,0.2040816326530612,0.5,1.0,0.0408163265306122,0.6666666666666666,0.5,0.2448979591836734,0.5,0.8333333333333334,0.2448979591836734
14366,608841,Joey Meneses,Joey Meneses,2026,ATH,16,3.5,0.25,0.583333333,0.166666666,0.0,0.0,0.0,0.0,0.58333333,0.41666667,0.0,0.0,0.5,0.5,"FA,FC,SI,CH,SL,CU,KC",49,0.25,0.5833333333333334,0.1666666666666666,0.0,0.0,33,16,49,3.805995163265307,4.460086326530612,8.729078469387755,0.3181818181818182,0.5925925925925926,0.4693877551020408,0.8571428571428571,0.875,0.8695652173913043,0.5510204081632653,0.0612244897959183,1.468479,2.9968959183673465,7.457676551020408,28.07303857142857,5.590167551020408,40.240265306122446,2204.4489795918366,12,96.5,104.4,106.5,5.416666666666667,0,0.0,9,0.75,0.5294117647058824,0.8888888888888888,0.3469387755102041,0.631578947368421,0.9166666666666666,0.3877551020408163,0.3333333333333333,0.5,0.1224489795918367,0.0,0.0,0.1428571428571428,0.8571428571428571,0.8333333333333334,0.1428571428571428,0.5,1.0,0.2448979591836734
25493,687401,Joey Ortiz,Joey Ortiz,2026,MIL,137,1.375,0.182795698,0.473118279,0.344086021,0.125,0.0625,0.09090909,0.0,0.29166667,0.44791667,0.26041667,0.17708333,0.52083333,0.30208333,"FA,FC,FS,SI,CH,SL,CU,KC",557,0.2234042553191489,0.4680851063829787,0.3085106382978723,0.3103448275862069,0.0689655172413793,362,195,557,3.3039309267504477,4.179170917684021,8.477560809694793,0.3310580204778157,0.5606060606060606,0.4398563734290844,0.6701030927835051,0.945945945945946,0.8367346938775511,0.473967684021544,0.0718132854578097,3.646822099999999,0.6547256912028724,6.97034470789946,28.235641938958697,4.710670015619389,37.50196464991023,2199.615798922801,96,88.7817204301075,104.7,112.2,8.182795698924732,4,0.0416666666666666,35,0.3645833333333333,0.5851851851851851,0.9493670886075948,0.2423698384201077,0.5045045045045045,0.8839285714285714,0.3985637342908438,0.2875816993464052,0.6590909090909091,0.2746858168761221,0.2127659574468085,0.2,0.0843806104129264,0.5403225806451613,0.9104477611940298,0.22262118491921,0.4591836734693877,0.8444444444444444,0.1759425493716337
27690,686894,Joey Wiemer,Joey Wiemer,2026,WSN,43,1.714285714,0.173913043,0.52173913,0.304347826,0.0,0.428571428,0.25,0.0,0.47826087,0.26086957,0.26086957,0.30434783,0.30434783,0.39130435,"FA,FC,FS,SI,CH,SL,CU,KC",174,0.2608695652173913,0.4782608695652174,0.2608695652173913,0.1666666666666666,0.5,109,65,174,5.122959212643679,3.48232018908046,9.1719431954023,0.2840909090909091,0.5930232558139535,0.4367816091954023,0.44,0.803921568627451,0.6842105263157895,0.4942528735632184,0.1379310344827586,-5.903892099999999,-3.393041436781609,5.765660670689656,29.08338373563217,7.91540756321839,34.81891174137932,2128.528735632184,24,90.93181818181816,106.0,110.5,-0.4090909090909091,4,0.1666666666666666,10,0.4166666666666667,0.6530612244897959,0.75,0.2816091954022988,0.4776119402985074,0.84375,0.3850574712643678,0.25,0.125,0.1839080459770115,0.1538461538461538,0.0,0.1494252873563218,0.6,0.8888888888888888,0.1724137931034483,0.3783783783783784,0.7857142857142857,0.2126436781609195
33500,807726,John Peck,John Peck,2026,DET,16,7.0,0.272727272,0.636363636,0.09090909,0.0,0.0,0.285714285,0.0,0.36363636,0.45454545,0.18181818,0.36363636,0.63636364,0.0,"FA,FC,SI,CH,SL,CU",57,0.3,0.6,0.1,0.0,0.0,40,17,57,3.113516350877193,4.817171228070175,9.104694385964912,0.4482758620689655,0.6785714285714286,0.5614035087719298,0.6923076923076923,0.8421052631578947,0.78125,0.4912280701754385,0.1228070175438596,-0.1249504000000005,-0.2192112280701763,8.075216385964913,26.818980175438604,4.370040491228071,39.33755263157895,2304.3859649122805,11,79.62,92.2,98.2,-10.8,0,0.0,1,0.0909090909090909,0.7333333333333333,0.8181818181818182,0.2631578947368421,0.6,0.7777777777777778,0.5263157894736842,0.375,0.6666666666666666,0.1403508771929824,0.0,0.0,0.0701754385964912,0.6,1.0,0.175438596491228,0.6,0.6666666666666666,0.3508771929824561
26284,670231,John Rave,John Rave,2026,KCR,32,0.7,0.105263157,0.368421052,0.526315789,0.1,0.1,0.285714285,0.0,0.47826087,0.47826087,0.04347826,0.17391304,0.56521739,0.26086957,"FA,FC,SI,CH,SL,CU,KC",124,0.15,0.4,0.45,0.1111111111111111,0.1111111111111111,83,41,124,1.296240679032258,4.148289657258066,7.6391571612903215,0.2542372881355932,0.5846153846153846,0.4274193548387097,0.6666666666666666,0.868421052631579,0.8113207547169812,0.5241935483870968,0.0806451612903225,0.7192035000000006,0.5800028225806456,6.918445764217744,29.166211209677417,1.1680557903225808,34.02587532258064,2277.0,23,86.72222222222223,102.8,106.5,10.736842105263158,2,0.0869565217391304,6,0.2608695652173913,0.7435897435897436,0.896551724137931,0.3064516129032258,0.3863636363636363,0.7647058823529411,0.3548387096774194,0.2692307692307692,0.5714285714285714,0.2096774193548387,0.0,0.0,0.1209677419354838,0.2916666666666667,0.8571428571428571,0.1935483870967742,0.5,0.7,0.1612903225806451
22530,671286,Johnathan Rodríguez,Johnathan Rodriguez,2026,BAL,13,1.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.4,0.6,"FA,FC,SI,CH,SL,CU",69,0.4,0.2,0.4,0.0,0.0,40,29,69,3.647411023188406,4.745353739130434,8.888283898550723,0.2564102564102564,0.7666666666666667,0.4782608695652174,0.5,0.8695652173913043,0.7575757575757576,0.4347826086956521,0.1159420289855072,1.0274677,1.4890836231884057,7.9510229855072465,27.676156521739127,5.310752391304348,45.2557884057971,2083.8115942028985,5,91.24,100.5,100.5,15.0,0,0.0,3,0.6,0.8888888888888888,0.875,0.2608695652173913,0.5,0.8333333333333334,0.3478260869565217,0.25,0.25,0.2318840579710145,0.0909090909090909,0.0,0.1594202898550724,0.6363636363636364,0.8571428571428571,0.1594202898550724,0.3846153846153846,0.8,0.1884057971014492
24703,681146,Jonah Bride,Jonah Bride,2026,TEX,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"FA,CH,SL,CU",11,0.0,1.0,0.0,0.0,0.0,5,6,11,1.8583034545454544,3.0200209090909094,10.270520909090909,0.25,0.3333333333333333,0.2727272727272727,0.5,1.0,0.6666666666666666,0.2727272727272727,0.0909090909090909,0.1699843,1.5453118181818186,4.967216363636362,32.44321818181818,2.15839090909091,44.29251818181818,2194.818181818182,1,95.5,95.5,95.5,-22.0,0,0.0,1,1.0,0.0,0.0,0.0909090909090909,0.5,1.0,0.3636363636363636,0.1666666666666666,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3636363636363636
33270,813841,Jonah Cox,Jonah Cox,2026,SFG,63,0.785714285,0.166666666,0.366666666,0.466666666,0.0,0.214285714,0.09090909,0.0,0.21212121,0.36363636,0.42424242,0.06060606,0.48484848,0.45454545,"FA,FC,FS,SI,CH,SL,CU,KC",236,0.21875,0.375,0.40625,0.0769230769230769,0.2307692307692307,163,73,236,4.006239677966101,4.408736337711864,9.22189984322034,0.3513513513513513,0.656,0.5127118644067796,0.4615384615384615,0.6951219512195121,0.6198347107438017,0.5296610169491526,0.1949152542372881,-1.7337182000000004,-0.7346263559322035,7.368867211864406,27.40343372881356,5.942998329237289,36.93274216101696,2195.135593220339,33,91.10666666666664,102.4,104.1,13.433333333333334,4,0.1212121212121212,18,0.5454545454545454,0.7183098591549296,0.7450980392156863,0.3008474576271186,0.5465116279069767,0.574468085106383,0.3644067796610169,0.3636363636363636,0.5,0.2330508474576271,0.125,0.0,0.1016949152542373,0.5952380952380952,0.52,0.1779661016949152,0.5,0.6363636363636364,0.1864406779661017
16930,641680,Jonah Heim,Jonah Heim,2026,2 Tms,152,0.901960784,0.149122807,0.403508771,0.447368421,0.098039215,0.196078431,0.04347826,0.0,0.36842105,0.38596491,0.24561404,0.18421053,0.40350877,0.4122807,"FA,FC,FS,SI,CH,SL,CU,KC",550,0.247787610619469,0.3982300884955752,0.3539823008849557,0.2,0.25,365,185,550,3.8133778381818177,4.488741199454543,8.563385245454542,0.352059925093633,0.696113074204947,0.5290909090909091,0.6382978723404256,0.8883248730964467,0.8075601374570447,0.5145454545454545,0.1018181818181818,-4.054169600000003,-0.737121745454546,7.507229128545454,27.887175581818184,5.603177579636363,39.43024525818181,2198.885454545454,114,87.49122807017544,103.5,109.1,13.824561403508772,12,0.1052631578947368,38,0.3333333333333333,0.7397260273972602,0.925925925925926,0.2654545454545454,0.6008403361344538,0.7762237762237763,0.4327272727272727,0.3389830508474576,0.6,0.2145454545454545,0.0,0.0,0.0872727272727272,0.6754385964912281,0.8701298701298701,0.2072727272727272,0.532258064516129,0.6666666666666666,0.2254545454545454
26599,682729,Jonatan Clase,Jonatan Clase,2026,TOR,8,3.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.2,0.6,0.2,"FA,FC,FS,SI,CH,SL,CU",35,0.2,0.6,0.2,0.0,0.0,23,12,35,3.178537657142857,4.918166714285714,8.54016257142857,0.2777777777777778,0.4705882352941176,0.3714285714285714,0.8,1.0,0.9230769230769232,0.4857142857142857,0.0285714285714285,-0.0315457,-0.0901305714285714,8.249877228571426,25.362414285714287,4.484604057142857,40.65580057142858,2169.6857142857143,5,82.67999999999999,98.4,98.4,9.0,0,0.0,2,0.4,0.4545454545454545,1.0,0.3142857142857143,0.4375,1.0,0.4571428571428571,0.25,0.0,0.1142857142857142,0.0,0.0,0.1142857142857142,0.5555555555555556,1.0,0.2571428571428571,0.2857142857142857,1.0,0.2
21837,666018,Jonathan Aranda,Jonathan Aranda,2026,TBR,174,1.466666666,0.301886792,0.415094339,0.283018867,0.066666666,0.1,0.022727272,0.0,0.25471698,0.43396226,0.31132075,0.10377358,0.51886792,0.37735849,"FA,FC,SI,CH,SL,CU,KC",682,0.2596153846153846,0.4230769230769231,0.3173076923076923,0.1212121212121212,0.0909090909090909,433,249,682,3.506391761906158,5.364911267258065,9.082442821114368,0.2125,0.6408839779005525,0.4398826979472141,0.6029411764705882,0.853448275862069,0.7966666666666666,0.530791788856305,0.0894428152492668,2.8756742999999982,0.4216531231671551,9.022865285923755,25.32916127565981,5.070237466994136,37.58405269794722,2298.33724340176,105,90.5466666666667,103.1,108.2,10.904761904761903,8,0.0761904761904762,49,0.4666666666666667,0.7157360406091371,0.8652482269503546,0.2873900293255132,0.4620689655172413,0.7835820895522388,0.4252199413489736,0.1791044776119403,0.5,0.1964809384164222,0.0163934426229508,0.0,0.0894428152492668,0.5030674846625767,0.7682926829268293,0.2390029325513196,0.4094488188976378,0.8076923076923077,0.1862170087976539
21523,663697,Jonathan India,Jonathan India,2026,KCR,23,0.8,0.25,0.333333333,0.416666666,0.2,0.2,0.0,0.0,0.41666667,0.16666667,0.41666667,0.25,0.41666667,0.33333333,"FA,FC,SI,CH,SL,CU",101,0.1666666666666666,0.4166666666666667,0.4166666666666667,0.4,0.2,56,45,101,3.987282237623763,3.226436504950496,9.14051811881188,0.08,0.5686274509803921,0.3267326732673267,0.75,0.8620689655172413,0.8484848484848485,0.504950495049505,0.0495049504950495,0.8329062000000003,0.8246596039603963,5.32419960891089,30.06358217821782,5.909590924752475,36.78101108910891,2186.6138613861385,12,88.70833333333331,100.2,101.8,16.916666666666668,1,0.0833333333333333,5,0.4166666666666667,0.6923076923076923,0.8888888888888888,0.2574257425742574,0.3255813953488372,0.7857142857142857,0.4257425742574257,0.0384615384615384,1.0,0.2574257425742574,0.0,0.0,0.0594059405940594,0.4166666666666667,0.8,0.2376237623762376,0.2105263157894736,0.75,0.1881188118811881
24597,680716,Jonathan Ornelas,Jonathan Ornelas,2026,2 Tms,17,2.0,0.25,0.5,0.25,0.5,0.0,0.0,1.0,0.66666667,0.22222222,0.11111111,0.11111111,0.55555556,0.33333333,"FA,FC,SI,CH,SL,CU",72,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.5,0.0,53,19,72,3.4414878333333334,4.094074861111111,8.975829861111112,0.4857142857142857,0.7027027027027027,0.5972222222222222,0.5294117647058824,0.8846153846153846,0.7441860465116279,0.5138888888888888,0.1527777777777778,2.2039603,3.0610559722222224,6.824690416666666,27.81186875,4.947917861111112,39.82658055555556,2302.583333333333,9,91.225,103.6,103.6,17.75,0,0.0,4,0.4444444444444444,0.8,0.9166666666666666,0.1944444444444444,0.6666666666666666,0.7307692307692307,0.5416666666666666,0.3125,0.4,0.2222222222222222,0.0,0.0,0.0277777777777777,0.6818181818181818,0.8666666666666667,0.3055555555555556,0.6470588235294118,0.5454545454545454,0.2361111111111111
